   2.4615623e+06   4.2302755e-01   9.7620823e-01   3.3150074e-01   2.6351615e-01
   2.4615633e+06   4.2833804e-01   9.8087321e-01   3.4161007e-01   2.5502395e-01
   2.4615643e+06   4.3381438e-01   9.8539604e-01   3.5155405e-01   2.4645612e-01
   2.4615653e+06   4.3945388e-01   9.8977549e-01   3.6133001e-01   2.3781218e-01
   2.4615663e+06   4.4525381e-01   9.9401031e-01   3.7093533e-01   2.2909180e-01
   2.4615673e+06   4.5121138e-01   9.9809925e-01   3.8036751e-01   2.2029481e-01
   2.4615683e+06   4.5732380e-01   1.0020410e+00   3.8962412e-01   2.1142123e-01
   2.4615693e+06   4.6358820e-01   1.0058344e+00   3.9870283e-01   2.0247118e-01
   2.4615703e+06   4.7000171e-01   1.0094782e+00   4.0760137e-01   1.9344497e-01
   2.4615713e+06   4.7656141e-01   1.0129710e+00   4.1631757e-01   1.8434304e-01
   2.4615723e+06   4.8326436e-01   1.0163117e+00   4.2484932e-01   1.7516595e-01
   2.4615733e+06   4.9010758e-01   1.0194989e+00   4.3319460e-01   1.6591441e-01
   2.4615743e+06   4.9708805e-01   1.0225315e+00   4.4135144e-01   1.5658926e-01
   2.4615753e+06   5.0420274e-01   1.0254083e+00   4.4931797e-01   1.4719145e-01
   2.4615763e+06   5.1144859e-01   1.0281280e+00   4.5709236e-01   1.3772206e-01
   2.4615773e+06   5.1882250e-01   1.0306894e+00   4.6467287e-01   1.2818229e-01
   2.4615783e+06   5.2632135e-01   1.0330914e+00   4.7205780e-01   1.1857345e-01
   2.4615793e+06   5.3394200e-01   1.0353329e+00   4.7924555e-01   1.0889694e-01
   2.4615803e+06   5.4168127e-01   1.0374126e+00   4.8623454e-01   9.9154282e-02
   2.4615813e+06   5.4953599e-01   1.0393294e+00   4.9302330e-01   8.9347100e-02
   2.4615823e+06   5.5750294e-01   1.0410824e+00   4.9961040e-01   7.9477106e-02
   2.4615833e+06   5.6557888e-01   1.0426703e+00   5.0599446e-01   6.9546108e-02
   2.4615843e+06   5.7376055e-01   1.0440922e+00   5.1217417e-01   5.9556004e-02
   2.4615853e+06   5.8204469e-01   1.0453471e+00   5.1814830e-01   4.9508781e-02
   2.4615863e+06   5.9042800e-01   1.0464340e+00   5.2391565e-01   3.9406506e-02
   2.4615873e+06   5.9890716e-01   1.0473519e+00   5.2947510e-01   2.9251327e-02
   2.4615883e+06   6.0747886e-01   1.0480999e+00   5.3482559e-01   1.9045471e-02
   2.4615893e+06   6.1613974e-01   1.0486772e+00   5.3996611e-01   8.7912378e-03
   2.4615903e+06   6.2488644e-01   1.0490829e+00   5.4489571e-01  -1.5090024e-03
   2.4615913e+06   6.3371559e-01   1.0493161e+00   5.4961351e-01  -1.1852810e-02
   2.4615923e+06   6.4262379e-01   1.0493761e+00   5.5411868e-01  -2.2237679e-02
   2.4615933e+06   6.5160766e-01   1.0492622e+00   5.5841044e-01  -3.2661041e-02
   2.4615943e+06   6.6066376e-01   1.0489736e+00   5.6248810e-01  -4.3120270e-02
   2.4615953e+06   6.6978869e-01   1.0485097e+00   5.6635100e-01  -5.3612677e-02
   2.4615963e+06   6.7897898e-01   1.0478699e+00   5.6999855e-01  -6.4135522e-02
   2.4615973e+06   6.8823122e-01   1.0470536e+00   5.7343021e-01  -7.4686011e-02
   2.4615983e+06   6.9754192e-01   1.0460602e+00   5.7664553e-01  -8.5261300e-02
   2.4615993e+06   7.0690764e-01   1.0448893e+00   5.7964409e-01  -9.5858496e-02
   2.4616003e+06   7.1632490e-01   1.0435404e+00   5.8242553e-01  -1.0647466e-01
   2.4616013e+06   7.2579022e-01   1.0420131e+00   5.8498957e-01  -1.1710681e-01
   2.4616023e+06   7.3530011e-01   1.0403070e+00   5.8733598e-01  -1.2775193e-01
   2.4616033e+06   7.4485109e-01   1.0384218e+00   5.8946457e-01  -1.3840695e-01
   2.4616043e+06   7.5443967e-01   1.0363574e+00   5.9137526e-01  -1.4906877e-01
   2.4616053e+06   7.6406234e-01   1.0341133e+00   5.9306797e-01  -1.5973426e-01
   2.4616063e+06   7.7371560e-01   1.0316895e+00   5.9454273e-01  -1.7040026e-01
   2.4616073e+06   7.8339596e-01   1.0290859e+00   5.9579962e-01  -1.8106356e-01
   2.4616083e+06   7.9309991e-01   1.0263023e+00   5.9683875e-01  -1.9172094e-01
   2.4616093e+06   8.0282394e-01   1.0233387e+00   5.9766034e-01  -2.0236916e-01
   2.4616103e+06   8.1256456e-01   1.0201952e+00   5.9826463e-01  -2.1300491e-01
   2.4616113e+06   8.2231826e-01   1.0168719e+00   5.9865194e-01  -2.2362492e-01
   2.4616123e+06   8.3208155e-01   1.0133688e+00   5.9882266e-01  -2.3422585e-01
   2.4616133e+06   8.4185093e-01   1.0096862e+00   5.9877724e-01  -2.4480437e-01
   2.4616143e+06   8.5162290e-01   1.0058242e+00   5.9851616e-01  -2.5535711e-01
   2.4616153e+06   8.6139399e-01   1.0017832e+00   5.9804001e-01  -2.6588069e-01
   2.4616163e+06   8.7116071e-01   9.9756345e-01   5.9734942e-01  -2.7637174e-01
   2.4616173e+06   8.8091958e-01   9.9316540e-01   5.9644507e-01  -2.8682684e-01
   2.4616183e+06   8.9066715e-01   9.8858947e-01   5.9532772e-01  -2.9724259e-01
   2.4616193e+06   9.0039994e-01   9.8383615e-01   5.9399820e-01  -3.0761555e-01
   2.4616203e+06   9.1011453e-01   9.7890600e-01   5.9245738e-01  -3.1794231e-01
   2.4616213e+06   9.1980745e-01   9.7379961e-01   5.9070622e-01  -3.2821943e-01
   2.4616223e+06   9.2947529e-01   9.6851765e-01   5.8874571e-01  -3.3844346e-01
   2.4616233e+06   9.3911464e-01   9.6306082e-01   5.8657693e-01  -3.4861097e-01
   2.4616243e+06   9.4872208e-01   9.5742989e-01   5.8420102e-01  -3.5871852e-01
   2.4616253e+06   9.5829424e-01   9.5162569e-01   5.8161918e-01  -3.6876266e-01
   2.4616263e+06   9.6782773e-01   9.4564909e-01   5.7883266e-01  -3.7873995e-01
   2.4616273e+06   9.7731921e-01   9.3950102e-01   5.7584279e-01  -3.8864696e-01
   2.4616283e+06   9.8676532e-01   9.3318248e-01   5.7265097e-01  -3.9848026e-01
   2.4616293e+06   9.9616274e-01   9.2669451e-01   5.6925864e-01  -4.0823642e-01
   2.4616303e+06   1.0055082e+00   9.2003819e-01   5.6566731e-01  -4.1791202e-01
   2.4616313e+06   1.0147983e+00   9.1321470e-01   5.6187857e-01  -4.2750368e-01
   2.4616323e+06   1.0240299e+00   9.0622524e-01   5.5789406e-01  -4.3700798e-01
   2.4616333e+06   1.0331998e+00   8.9907108e-01   5.5371547e-01  -4.4642155e-01
   2.4616343e+06   1.0423046e+00   8.9175353e-01   5.4934459e-01  -4.5574102e-01
   2.4616353e+06   1.0513412e+00   8.8427397e-01   5.4478323e-01  -4.6496305e-01
   2.4616363e+06   1.0603064e+00   8.7663384e-01   5.4003330e-01  -4.7408429e-01
   2.4616373e+06   1.0691971e+00   8.6883463e-01   5.3509673e-01  -4.8310144e-01
   2.4616383e+06   1.0780102e+00   8.6087788e-01   5.2997556e-01  -4.9201119e-01
   2.4616393e+06   1.0867425e+00   8.5276518e-01   5.2467186e-01  -5.0081029e-01
   2.4616403e+06   1.0953910e+00   8.4449819e-01   5.1918776e-01  -5.0949546e-01
   2.4616413e+06   1.1039526e+00   8.3607862e-01   5.1352548e-01  -5.1806350e-01
   2.4616423e+06   1.1124244e+00   8.2750824e-01   5.0768727e-01  -5.2651120e-01
   2.4616433e+06   1.1208034e+00   8.1878885e-01   5.0167546e-01  -5.3483538e-01
   2.4616443e+06   1.1290865e+00   8.0992234e-01   4.9549242e-01  -5.4303291e-01
   2.4616453e+06   1.1372710e+00   8.0091062e-01   4.8914061e-01  -5.5110066e-01
   2.4616463e+06   1.1453539e+00   7.9175569e-01   4.8262253e-01  -5.5903556e-01
   2.4616473e+06   1.1533324e+00   7.8245956e-01   4.7594073e-01  -5.6683456e-01
   2.4616483e+06   1.1612037e+00   7.7302434e-01   4.6909785e-01  -5.7449464e-01
   2.4616493e+06   1.1689651e+00   7.6345216e-01   4.6209655e-01  -5.8201281e-01
   2.4616503e+06   1.1766137e+00   7.5374520e-01   4.5493958e-01  -5.8938613e-01
   2.4616513e+06   1.1841469e+00   7.4390572e-01   4.4762974e-01  -5.9661171e-01
   2.4616523e+06   1.1915621e+00   7.3393602e-01   4.4016987e-01  -6.0368666e-01
   2.4616533e+06   1.1988566e+00   7.2383843e-01   4.3256287e-01  -6.1060816e-01
   2.4616543e+06   1.2060279e+00   7.1361536e-01   4.2481173e-01  -6.1737343e-01
   2.4616553e+06   1.2130734e+00   7.0326925e-01   4.1691944e-01  -6.2397973e-01
   2.4616563e+06   1.2199907e+00   6.9280261e-01   4.0888910e-01  -6.3042435e-01
   2.4616573e+06   1.2267774e+00   6.8221798e-01   4.0072381e-01  -6.3670465e-01
   2.4616583e+06   1.2334310e+00   6.7151797e-01   3.9242677e-01  -6.4281802e-01
   2.4616593e+06   1.2399493e+00   6.6070520e-01   3.8400121e-01  -6.4876191e-01
   2.4616603e+06   1.2463299e+00   6.4978238e-01   3.7545040e-01  -6.5453380e-01
   2.4616613e+06   1.2525705e+00   6.3875225e-01   3.6677769e-01  -6.6013124e-01
   2.4616623e+06   1.2586691e+00   6.2761760e-01   3.5798645e-01  -6.6555183e-01
   2.4616633e+06   1.2646234e+00   6.1638124e-01   3.4908013e-01  -6.7079321e-01
   2.4616643e+06   1.2704314e+00   6.0504608e-01   3.4006220e-01  -6.7585308e-01
   2.4616653e+06   1.2760910e+00   5.9361501e-01   3.3093619e-01  -6.8072921e-01
   2.4616663e+06   1.2816003e+00   5.8209102e-01   3.2170569e-01  -6.8541939e-01
   2.4616673e+06   1.2869573e+00   5.7047711e-01   3.1237430e-01  -6.8992152e-01
   2.4616683e+06   1.2921602e+00   5.5877632e-01   3.0294571e-01  -6.9423350e-01
   2.4616693e+06   1.2972071e+00   5.4699176e-01   2.9342361e-01  -6.9835334e-01
   2.4616703e+06   1.3020963e+00   5.3512656e-01   2.8381176e-01  -7.0227909e-01
   2.4616713e+06   1.3068261e+00   5.2318388e-01   2.7411395e-01  -7.0600884e-01
   2.4616723e+06   1.3113949e+00   5.1116694e-01   2.6433403e-01  -7.0954079e-01
   2.4616733e+06   1.3158010e+00   4.9907899e-01   2.5447586e-01  -7.1287316e-01
   2.4616743e+06   1.3200431e+00   4.8692331e-01   2.4454335e-01  -7.1600426e-01
   2.4616753e+06   1.3241195e+00   4.7470324e-01   2.3454046e-01  -7.1893245e-01
   2.4616763e+06   1.3280291e+00   4.6242212e-01   2.2447117e-01  -7.2165618e-01
   2.4616773e+06   1.3317703e+00   4.5008334e-01   2.1433950e-01  -7.2417394e-01
   2.4616783e+06   1.3353420e+00   4.3769034e-01   2.0414950e-01  -7.2648430e-01
   2.4616793e+06   1.3387429e+00   4.2524658e-01   1.9390526e-01  -7.2858592e-01
   2.4616803e+06   1.3419720e+00   4.1275553e-01   1.8361090e-01  -7.3047749e-01
   2.4616813e+06   1.3450281e+00   4.0022072e-01   1.7327055e-01  -7.3215779e-01
   2.4616823e+06   1.3479104e+00   3.8764569e-01   1.6288840e-01  -7.3362569e-01
   2.4616833e+06   1.3506178e+00   3.7503403e-01   1.5246863e-01  -7.3488011e-01
   2.4616843e+06   1.3531495e+00   3.6238933e-01   1.4201549e-01  -7.3592004e-01
   2.4616853e+06   1.3555048e+00   3.4971523e-01   1.3153321e-01  -7.3674456e-01
   2.4616863e+06   1.3576829e+00   3.3701537e-01   1.2102607e-01  -7.3735281e-01
   2.4616873e+06   1.3596831e+00   3.2429342e-01   1.1049836e-01  -7.3774403e-01
   2.4616883e+06   1.3615050e+00   3.1155310e-01   9.9954383e-02  -7.3791751e-01
   2.4616893e+06   1.3631480e+00   2.9879811e-01   8.9398478e-02  -7.3787262e-01
   2.4616903e+06   1.3646117e+00   2.8603219e-01   7.8834987e-02  -7.3760881e-01
   2.4616913e+06   1.3658958e+00   2.7325909e-01   6.8268268e-02  -7.3712562e-01
   2.4616923e+06   1.3669999e+00   2.6048260e-01   5.7702692e-02  -7.3642266e-01
   2.4616933e+06   1.3679239e+00   2.4770650e-01   4.7142644e-02  -7.3549960e-01
   2.4616943e+06   1.3686676e+00   2.3493459e-01   3.6592514e-02  -7.3435621e-01
   2.4616953e+06   1.3692311e+00   2.2217068e-01   2.6056703e-02  -7.3299234e-01
   2.4616963e+06   1.3696143e+00   2.0941860e-01   1.5539617e-02  -7.3140791e-01
   2.4616973e+06   1.3698174e+00   1.9668219e-01   5.0456654e-03  -7.2960292e-01
   2.4616983e+06   1.3698404e+00   1.8396530e-01  -5.4207390e-03  -7.2757746e-01
   2.4616993e+06   1.3696838e+00   1.7127177e-01  -1.5855183e-02  -7.2533167e-01
   2.4617003e+06   1.3693478e+00   1.5860547e-01  -2.6253256e-02  -7.2286582e-01
   2.4617013e+06   1.3688329e+00   1.4597026e-01  -3.6610549e-02  -7.2018021e-01
   2.4617023e+06   1.3681394e+00   1.3337001e-01  -4.6922658e-02  -7.1727525e-01
   2.4617033e+06   1.3672681e+00   1.2080857e-01  -5.7185187e-02  -7.1415143e-01
   2.4617043e+06   1.3662196e+00   1.0828983e-01  -6.7393748e-02  -7.1080931e-01
   2.4617053e+06   1.3649945e+00   9.5817645e-02  -7.7543965e-02  -7.0724952e-01
   2.4617063e+06   1.3635938e+00   8.3395881e-02  -8.7631472e-02  -7.0347279e-01
   2.4617073e+06   1.3620182e+00   7.1028396e-02  -9.7651921e-02  -6.9947992e-01
   2.4617083e+06   1.3602688e+00   5.8719044e-02  -1.0760098e-01  -6.9527180e-01
   2.4617093e+06   1.3583466e+00   4.6471673e-02  -1.1747433e-01  -6.9084938e-01
   2.4617103e+06   1.3562527e+00   3.4290118e-02  -1.2726769e-01  -6.8621370e-01
   2.4617113e+06   1.3539884e+00   2.2178206e-02  -1.3697677e-01  -6.8136589e-01
   2.4617123e+06   1.3515548e+00   1.0139754e-02  -1.4659734e-01  -6.7630712e-01
   2.4617133e+06   1.3489535e+00  -1.8214384e-03  -1.5612518e-01  -6.7103868e-01
   2.4617143e+06   1.3461857e+00  -1.3701583e-02  -1.6555610e-01  -6.6556191e-01
   2.4617153e+06   1.3432530e+00  -2.5496911e-02  -1.7488593e-01  -6.5987824e-01
   2.4617163e+06   1.3401571e+00  -3.7203669e-02  -1.8411056e-01  -6.5398916e-01
   2.4617173e+06   1.3368995e+00  -4.8818123e-02  -1.9322590e-01  -6.4789625e-01
   2.4617183e+06   1.3334821e+00  -6.0336562e-02  -2.0222789e-01  -6.4160115e-01
   2.4617193e+06   1.3299066e+00  -7.1755295e-02  -2.1111251e-01  -6.3510558e-01
   2.4617203e+06   1.3261749e+00  -8.3070658e-02  -2.1987581e-01  -6.2841134e-01
   2.4617213e+06   1.3222891e+00  -9.4279008e-02  -2.2851385e-01  -6.2152029e-01
   2.4617223e+06   1.3182511e+00  -1.0537673e-01  -2.3702276e-01  -6.1443435e-01
   2.4617233e+06   1.3140631e+00  -1.1636024e-01  -2.4539869e-01  -6.0715552e-01
   2.4617243e+06   1.3097273e+00  -1.2722599e-01  -2.5363788e-01  -5.9968587e-01
   2.4617253e+06   1.3052460e+00  -1.3797044e-01  -2.6173659e-01  -5.9202752e-01
   2.4617263e+06   1.3006214e+00  -1.4859010e-01  -2.6969115e-01  -5.8418269e-01
   2.4617273e+06   1.2958560e+00  -1.5908152e-01  -2.7749794e-01  -5.7615361e-01
   2.4617283e+06   1.2909523e+00  -1.6944127e-01  -2.8515342e-01  -5.6794261e-01
   2.4617293e+06   1.2859128e+00  -1.7966597e-01  -2.9265407e-01  -5.5955207e-01
   2.4617303e+06   1.2807402e+00  -1.8975226e-01  -2.9999649e-01  -5.5098442e-01
   2.4617313e+06   1.2754371e+00  -1.9969683e-01  -3.0717729e-01  -5.4224216e-01
   2.4617323e+06   1.2700062e+00  -2.0949641e-01  -3.1419319e-01  -5.3332783e-01
   2.4617333e+06   1.2644504e+00  -2.1914778e-01  -3.2104095e-01  -5.2424403e-01
   2.4617343e+06   1.2587726e+00  -2.2864775e-01  -3.2771744e-01  -5.1499341e-01
   2.4617353e+06   1.2529757e+00  -2.3799317e-01  -3.3421957e-01  -5.0557867e-01
   2.4617363e+06   1.2470627e+00  -2.4718096e-01  -3.4054434e-01  -4.9600255e-01
   2.4617373e+06   1.2410367e+00  -2.5620805e-01  -3.4668884e-01  -4.8626784e-01
   2.4617383e+06   1.2349007e+00  -2.6507144e-01  -3.5265023e-01  -4.7637736e-01
   2.4617393e+06   1.2286580e+00  -2.7376818e-01  -3.5842575e-01  -4.6633399e-01
   2.4617403e+06   1.2223117e+00  -2.8229537e-01  -3.6401274e-01  -4.5614064e-01
   2.4617413e+06   1.2158653e+00  -2.9065014e-01  -3.6940862e-01  -4.4580024e-01
   2.4617423e+06   1.2093220e+00  -2.9882968e-01  -3.7461091e-01  -4.3531578e-01
   2.4617433e+06   1.2026851e+00  -3.0683125e-01  -3.7961722e-01  -4.2469024e-01
   2.4617443e+06   1.1959582e+00  -3.1465214e-01  -3.8442524e-01  -4.1392667e-01
   2.4617453e+06   1.1891447e+00  -3.2228971e-01  -3.8903279e-01  -4.0302811e-01
   2.4617463e+06   1.1822482e+00  -3.2974135e-01  -3.9343776e-01  -3.9199764e-01
   2.4617473e+06   1.1752721e+00  -3.3700453e-01  -3.9763817e-01  -3.8083836e-01
   2.4617483e+06   1.1682202e+00  -3.4407677e-01  -4.0163211e-01  -3.6955338e-01
   2.4617493e+06   1.1610961e+00  -3.5095564e-01  -4.0541783e-01  -3.5814582e-01
   2.4617503e+06   1.1539035e+00  -3.5763875e-01  -4.0899364e-01  -3.4661881e-01
   2.4617513e+06   1.1466461e+00  -3.6412380e-01  -4.1235798e-01  -3.3497550e-01
   2.4617523e+06   1.1393277e+00  -3.7040853e-01  -4.1550943e-01  -3.2321902e-01
   2.4617533e+06   1.1319520e+00  -3.7649074e-01  -4.1844665e-01  -3.1135251e-01
   2.4617543e+06   1.1245229e+00  -3.8236827e-01  -4.2116845e-01  -2.9937913e-01
   2.4617553e+06   1.1170442e+00  -3.8803904e-01  -4.2367375e-01  -2.8730199e-01
   2.4617563e+06   1.1095198e+00  -3.9350103e-01  -4.2596160e-01  -2.7512423e-01
   2.4617573e+06   1.1019537e+00  -3.9875226e-01  -4.2803117e-01  -2.6284895e-01
   2.4617583e+06   1.0943496e+00  -4.0379081e-01  -4.2988179e-01  -2.5047926e-01
   2.4617593e+06   1.0867116e+00  -4.0861484e-01  -4.3151289e-01  -2.3801821e-01
   2.4617603e+06   1.0790435e+00  -4.1322254e-01  -4.3292406e-01  -2.2546887e-01
   2.4617613e+06   1.0713494e+00  -4.1761216e-01  -4.3411503e-01  -2.1283426e-01
   2.4617623e+06   1.0636332e+00  -4.2178203e-01  -4.3508567e-01  -2.0011736e-01
   2.4617633e+06   1.0558989e+00  -4.2573051e-01  -4.3583601e-01  -1.8732114e-01
   2.4617643e+06   1.0481504e+00  -4.2945604e-01  -4.3636620e-01  -1.7444851e-01
   2.4617653e+06   1.0403918e+00  -4.3295709e-01  -4.3667659e-01  -1.6150236e-01
   2.4617663e+06   1.0326269e+00  -4.3623220e-01  -4.3676766e-01  -1.4848551e-01
   2.4617673e+06   1.0248598e+00  -4.3927996e-01  -4.3664006e-01  -1.3540075e-01
   2.4617683e+06   1.0170945e+00  -4.4209903e-01  -4.3629461e-01  -1.2225081e-01
   2.4617693e+06   1.0093348e+00  -4.4468808e-01  -4.3573230e-01  -1.0903836e-01
   2.4617703e+06   1.0015847e+00  -4.4704589e-01  -4.3495430e-01  -9.5766029e-02
   2.4617713e+06   9.9384817e-01  -4.4917123e-01  -4.3396195e-01  -8.2436359e-02
   2.4617723e+06   9.8612901e-01  -4.5106298e-01  -4.3275680e-01  -6.9051839e-02
   2.4617733e+06   9.7843112e-01  -4.5272001e-01  -4.3134056e-01  -5.5614887e-02
   2.4617743e+06   9.7075834e-01  -4.5414128e-01  -4.2971515e-01  -4.2127845e-02
   2.4617753e+06   9.6311446e-01  -4.5532578e-01  -4.2788271e-01  -2.8592984e-02
   2.4617763e+06   9.5550326e-01  -4.5627255e-01  -4.2584556e-01  -1.5012493e-02
   2.4617773e+06   9.4792845e-01  -4.5698066e-01  -4.2360625e-01  -1.3884804e-03
   2.4617783e+06   9.4039373e-01  -4.5744923e-01  -4.2116756e-01   1.2277028e-02
   2.4617793e+06   9.3290271e-01  -4.5767744e-01  -4.1853247e-01   2.5982092e-02
   2.4617803e+06   9.2545897e-01  -4.5766447e-01  -4.1570421e-01   3.9724861e-02
   2.4617813e+06   9.1806604e-01  -4.5740958e-01  -4.1268627e-01   5.3503571e-02
   2.4617823e+06   9.1072737e-01  -4.5691203e-01  -4.0948237e-01   6.7316551e-02
   2.4617833e+06   9.0344636e-01  -4.5617113e-01  -4.0609650e-01   8.1162220e-02
   2.4617843e+06   8.9622631e-01  -4.5518622e-01  -4.0253289e-01   9.5039088e-02
   2.4617853e+06   8.8907046e-01  -4.5395668e-01  -3.9879610e-01   1.0894576e-01
   2.4617863e+06   8.8198199e-01  -4.5248191e-01  -3.9489093e-01   1.2288092e-01
   2.4617873e+06   8.7496395e-01  -4.5076134e-01  -3.9082250e-01   1.3684336e-01
   2.4617883e+06   8.6801934e-01  -4.4879442e-01  -3.8659624e-01   1.5083195e-01
   2.4617893e+06   8.6115101e-01  -4.4658064e-01  -3.8221788e-01   1.6484564e-01
   2.4617903e+06   8.5436176e-01  -4.4411949e-01  -3.7769350e-01   1.7888345e-01
   2.4617913e+06   8.4765424e-01  -4.4141050e-01  -3.7302951e-01   1.9294451e-01
   2.4617923e+06   8.4103100e-01  -4.3845321e-01  -3.6823267e-01   2.0702800e-01
   2.4617933e+06   8.3449447e-01  -4.3524720e-01  -3.6331014e-01   2.2113314e-01
   2.4617943e+06   8.2804693e-01  -4.3179203e-01  -3.5826942e-01   2.3525923e-01
   2.4617953e+06   8.2169055e-01  -4.2808730e-01  -3.5311842e-01   2.4940562e-01
   2.4617963e+06   8.1542733e-01  -4.2413263e-01  -3.4786546e-01   2.6357168e-01
   2.4617973e+06   8.0925914e-01  -4.1992765e-01  -3.4251928e-01   2.7775678e-01
   2.4617983e+06   8.0318768e-01  -4.1547199e-01  -3.3708906e-01   2.9196034e-01
   2.4617993e+06   7.9721448e-01  -4.1076532e-01  -3.3158442e-01   3.0618171e-01
   2.4618003e+06   7.9134090e-01  -4.0580730e-01  -3.2601545e-01   3.2042025e-01
   2.4618013e+06   7.8556811e-01  -4.0059762e-01  -3.2039271e-01   3.3467525e-01
   2.4618023e+06   7.7989710e-01  -3.9513599e-01  -3.1472726e-01   3.4894592e-01
   2.4618033e+06   7.7432864e-01  -3.8942213e-01  -3.0903065e-01   3.6323134e-01
   2.4618043e+06   7.6886331e-01  -3.8345577e-01  -3.0331497e-01   3.7753049e-01
   2.4618053e+06   7.6350147e-01  -3.7723668e-01  -2.9759279e-01   3.9184214e-01
   2.4618063e+06   7.5824322e-01  -3.7076465e-01  -2.9187726e-01   4.0616486e-01
   2.4618073e+06   7.5308847e-01  -3.6403948e-01  -2.8618204e-01   4.2049699e-01
   2.4618083e+06   7.4803684e-01  -3.5706105e-01  -2.8052134e-01   4.3483653e-01
   2.4618093e+06   7.4308773e-01  -3.4982922e-01  -2.7490993e-01   4.4918116e-01
   2.4618103e+06   7.3824023e-01  -3.4234394e-01  -2.6936310e-01   4.6352815e-01
   2.4618113e+06   7.3349320e-01  -3.3460519e-01  -2.6389669e-01   4.7787430e-01
   2.4618123e+06   7.2884518e-01  -3.2661301e-01  -2.5852707e-01   4.9221591e-01
   2.4618133e+06   7.2429444e-01  -3.1836754e-01  -2.5327111e-01   5.0654866e-01
   2.4618143e+06   7.1983892e-01  -3.0986895e-01  -2.4814617e-01   5.2086758e-01
   2.4618153e+06   7.1547627e-01  -3.0111754e-01  -2.4317006e-01   5.3516698e-01
   2.4618163e+06   7.1120381e-01  -2.9211371e-01  -2.3836101e-01   5.4944032e-01
   2.4618173e+06   7.0701855e-01  -2.8285797e-01  -2.3373761e-01   5.6368019e-01
   2.4618183e+06   7.0291715e-01  -2.7335097e-01  -2.2931876e-01   5.7787816e-01
   2.4618193e+06   6.9889593e-01  -2.6359352e-01  -2.2512360e-01   5.9202474e-01
   2.4618203e+06   6.9495088e-01  -2.5358659e-01  -2.2117140e-01   6.0610927e-01
   2.4618213e+06   6.9107765e-01  -2.4333136e-01  -2.1748151e-01   6.2011985e-01
   2.4618223e+06   6.8727155e-01  -2.3282921e-01  -2.1407318e-01   6.3404321e-01
   2.4618233e+06   6.8352754e-01  -2.2208177e-01  -2.1096548e-01   6.4786466e-01
   2.4618243e+06   6.7984024e-01  -2.1109093e-01  -2.0817715e-01   6.6156799e-01
   2.4618253e+06   6.7620395e-01  -1.9985888e-01  -2.0572639e-01   6.7513541e-01
   2.4618263e+06   6.7261266e-01  -1.8838812e-01  -2.0363072e-01   6.8854748e-01
   2.4618273e+06   6.6906003e-01  -1.7668151e-01  -2.0190673e-01   7.0178305e-01
   2.4618283e+06   6.6553947e-01  -1.6474227e-01  -2.0056989e-01   7.1481926e-01
   2.4618293e+06   6.6204409e-01  -1.5257404e-01  -1.9963432e-01   7.2763148e-01
   2.4618303e+06   6.5856678e-01  -1.4018090e-01  -1.9911247e-01   7.4019335e-01
   2.4618313e+06   6.5510021e-01  -1.2756740e-01  -1.9901490e-01   7.5247682e-01
   2.4618323e+06   6.5163689e-01  -1.1473857e-01  -1.9934999e-01   7.6445219e-01
   2.4618333e+06   6.4816917e-01  -1.0169997e-01  -2.0012362e-01   7.7608826e-01
   2.4618343e+06   6.4468934e-01  -8.8457734e-02  -2.0133890e-01   7.8735243e-01
   2.4618353e+06   6.4118963e-01  -7.5018533e-02  -2.0299586e-01   7.9821091e-01
   2.4618363e+06   6.3766231e-01  -6.1389646e-02  -2.0509118e-01   8.0862897e-01
   2.4618373e+06   6.3409970e-01  -4.7578954e-02  -2.0761792e-01   8.1857116e-01
   2.4618383e+06   6.3049428e-01  -3.3594954e-02  -2.1056530e-01   8.2800170e-01
   2.4618393e+06   6.2683874e-01  -1.9446757e-02  -2.1391845e-01   8.3688478e-01
   2.4618403e+06   6.2312603e-01  -5.1440907e-03  -2.1765831e-01   8.4518505e-01
   2.4618413e+06   6.1934949e-01   9.3027128e-03  -2.2176149e-01   8.5286798e-01
   2.4618423e+06   6.1550287e-01   2.3882737e-02  -2.2620024e-01   8.5990040e-01
   2.4618433e+06   6.1158041e-01   3.8584508e-02  -2.3094247e-01   8.6625100e-01
   2.4618443e+06   6.0757696e-01   5.3396028e-02  -2.3595188e-01   8.7189079e-01
   2.4618453e+06   6.0348801e-01   6.8304821e-02  -2.4118814e-01   8.7679365e-01
   2.4618463e+06   5.9930976e-01   8.3297986e-02  -2.4660716e-01   8.8093683e-01
   2.4618473e+06   5.9503920e-01   9.8362261e-02  -2.5216149e-01   8.8430141e-01
   2.4618483e+06   5.9067415e-01   1.1348409e-01  -2.5780071e-01   8.8687269e-01
   2.4618493e+06   5.8621332e-01   1.2864969e-01  -2.6347200e-01   8.8864063e-01
   2.4618503e+06   5.8165633e-01   1.4384516e-01  -2.6912074e-01   8.8960006e-01
   2.4618513e+06   5.7700375e-01   1.5905653e-01  -2.7469110e-01   8.8975098e-01
   2.4618523e+06   5.7225711e-01   1.7426988e-01  -2.8012678e-01   8.8909860e-01
   2.4618533e+06   5.6741892e-01   1.8947142e-01  -2.8537169e-01   8.8765341e-01
   2.4618543e+06   5.6249261e-01   2.0464758e-01  -2.9037068e-01   8.8543110e-01
   2.4618553e+06   5.5748258e-01   2.1978509e-01  -2.9507024e-01   8.8245234e-01
